date,0d ~ 1d,1d ~ 1w,1w ~ 1m,1m ~ 3m,3m ~ 6m,6m ~ 12m,12m ~ 18m,18m ~ 2y,2y ~ 3y,3y ~ 5y,5y ~ 7y,7y ~ 10y,10y ~
2023-07-13,6797633080.843696,8942755920.69263,34035122435.47233,37523047427.948845,42674686812.86012,59281064489.621925,49345112023.96454,32412570380.169827,94996854394.89584,67523246903.0041,53106691248.98396,34179385147.115856,90431598500.30254
2023-07-14,5178664626.691822,10363002686.116346,32265849317.939648,36508443713.6289,41034950887.39312,56819550793.60825,47818869182.19164,31093116329.176704,91579350668.09926,65034810318.01466,51182710361.61843,32931040556.18801,87132387415.46986
2023-07-15,3327270064.699794,11948852123.371834,30796955779.739204,38131895410.9976,40843124881.4337,56765449262.52405,47990588937.78644,31071854624.066345,91520595403.40044,64993856257.02593,51162794259.309685,32880687084.88977,87104593642.06277
2023-07-16,2507491006.31323,12753701143.776655,30201769149.01982,38066837841.54144,40889542189.21337,57154634959.96702,47899370759.79447,30970795265.516884,91495500868.86015,64839021650.14296,51159689800.87923,32840392178.22865,86995841531.8402
2023-07-17,4877643202.596647,10070357742.87404,30802167515.237785,37663401956.18564,40682102000.63629,57214402691.37466,47709331894.06364,30837022351.65261,91100131572.35164,64669379133.75749,51037369495.26986,32714336742.071083,86799217616.57666
2023-07-18,6890516633.17014,10055222818.444056,30593780715.96938,35510207833.26781,39942278012.167305,56376528024.98692,47154509273.20247,30695037493.30414,90141175259.30952,63994817005.54727,50523838908.37991,32383425255.87004,85912199618.08505
2023-07-19,7134530506.744461,11974818908.473686,26941131218.53818,37105652256.62847,39995794616.75436,56583906823.94104,47426284823.48078,30759163784.94421,90433391415.88033,64141064350.57437,50716577825.79191,32477370142.627144,86173283084.28809
2023-07-20,4685943414.645003,13158966780.90295,27751709557.626625,37464641358.78856,39449971769.364044,56400351588.65552,47201915493.02789,30689005075.27102,90023186703.72583,63832925772.135925,50503075137.62307,32346940884.81896,85794520523.93921
2023-07-21,4895183996.808853,12629308100.138994,27522023263.16343,38516213651.16079,39581694024.98787,56455923282.63634,47412051647.03435,30568646624.44936,90395189135.7798,63968851559.93841,50724030526.53539,32471126041.00841,86077688557.00948
2023-07-22,2869245935.715207,14342348010.449583,26888639804.79579,38740672389.85129,39495600054.14756,55751807638.05875,47594203541.44394,30549025245.00944,89929056915.81143,63646855929.30592,50430852918.36657,32338287353.946613,85595163029.25241
2023-07-23,2807356221.702967,14785707334.045412,26086388556.096096,40025266905.84907,39734849804.65717,56635818762.16576,48021202001.96977,30988288725.194084,90933367595.27032,64321566248.82443,51015939062.47759,32689858828.736366,86563608560.05022
2023-07-24,5220170164.522588,11715044096.50779,25248870153.025703,39131146373.95468,38473600636.587326,54959271266.63179,46634742404.61326,30128582809.07941,88211420815.72343,62412179179.76278,49520101473.0369,31722614602.926613,84022484949.7553
2023-07-25,4205207240.093786,10606320502.138351,27666901669.50233,38886243479.72494,38231206293.992805,55410159295.74116,46679431269.68613,30083043981.18593,88448161500.5788,62538498567.81026,49600359240.30751,31784934259.815907,84156384471.94817
2023-07-26,3930642828.557152,8663384622.644468,29515017050.98919,39506929930.5108,38199851493.91342,55786705533.83462,46762350651.86511,29331847422.95649,89744618575.00748,62756879770.48111,49761284604.1721,31923491861.984764,84459492025.65082
2023-07-27,5942069144.687378,7610256669.4954,28284922952.673515,40548023063.68704,38048545601.893,55440441459.73397,45739072605.25424,28965619768.34988,89613577446.71333,62620501540.41209,49584163055.69206,31715203211.35823,84273409756.43661
2023-07-28,8407883191.265144,8355690483.692222,28023972400.61024,41226585403.35121,37982078132.45546,55480132727.1261,42715627177.23942,27497594348.845776,91462206264.934,62823346760.05154,49681001463.12356,31843836045.69836,84525410627.19612
2023-07-29,2796637341.211444,14103969263.200762,26383443380.82108,42809243455.789856,37980869763.01578,55623532815.51228,42794317914.24088,26950254533.154694,92234903463.56242,62916982915.88503,49724470916.6635,31920845915.763577,84664311330.84132
2023-07-30,2629596715.89595,14087511332.40102,25110379785.45589,44014095620.80517,37722081142.70316,55700295862.9485,42754720825.68187,26897933972.571648,92084000318.32835,62861149113.3163,49610951031.47782,31801553694.75111,84589669843.86494
2023-07-31,4582579316.224068,11609829098.09476,25567196637.19064,43922766249.50659,37476909309.78811,55701187074.92826,39764025611.97856,29604482853.604065,91668845680.17406,62768002075.81139,49453321464.193794,31714796266.83348,84343249525.50371
2023-08-01,4433136903.353261,12284808731.901217,25805375848.34313,44430803585.19427,37948291519.81542,56708210613.55373,40366052499.14352,30101914496.57836,93098432373.5818,63756142093.18119,50169954657.47118,32257921522.103413,85661095176.4743
2023-08-02,5076183200.518816,12256216425.745392,24679223321.78198,43204641293.09654,37575049815.98511,55751971788.024925,39621284154.65083,29576432344.46621,91322076972.02496,62630538388.98802,49274729461.80713,31703512781.22565,84150164011.61896
2023-08-03,3876125670.295971,11772335798.142282,26355304028.835617,43444652504.0594,37629358969.444046,55770306088.646935,39755326474.75639,29657789206.33187,91503137382.08965,62785347069.4743,49369513359.63617,31785897250.02401,84335314493.85953
2023-08-04,3992516309.345348,7633046963.271983,30233268386.10501,43234268910.97485,37357631501.30501,55288409155.93232,39684517566.53725,29456680601.66826,91010310003.55096,62439933874.658485,49096399302.61672,31614761872.93444,83879679182.96902
2023-08-05,2644586971.453989,8886849730.17412,28617793864.69825,42963289242.967766,39377996294.4424,55303348016.00015,39780652124.42998,29478791310.917458,91096687813.15678,62497974300.64624,49129219715.867775,31626083657.6781,83978153294.01648
2023-08-06,2439306884.83096,8956669301.098265,28449816913.469868,43235689027.01423,39433993685.47936,55406197365.62675,39695509862.32741,29599340865.63078,90933223344.0536,62748091777.96854,49176904389.13925,31626870589.5764,84057606613.8725
2023-08-07,4880616726.143076,6624734054.494002,28680078415.964016,42897123694.77554,39959014465.12841,55651220053.28943,39491901303.02893,30046540690.597008,91022803467.59756,63285018729.5354,49377602864.37855,31787368093.933304,84414161347.20848
2023-08-08,4790975205.943296,7475274554.172275,29195403014.147583,43053271329.02448,41066031020.12698,56746235280.68313,40212862358.32385,30429769091.589497,92737596969.64185,64618291630.26605,50321402389.90273,32416549871.25232,86058484486.55753
2023-08-09,4273007759.169666,6788735717.124234,29571724569.923496,43333052113.47768,40983981103.70137,55960103012.086754,40304637653.46093,30310681977.75132,92186265955.15294,64312503938.22551,49977603626.652,32278292227.58638,85590753337.88834
2023-08-10,4648783451.352387,6593658585.094743,28962567014.04948,42757572368.71561,41441553218.58773,55344441406.81627,40140202149.80532,30288171578.92924,91659113484.24588,64019928601.26956,49685779255.54891,32099804636.90964,85171265466.0583
2023-08-11,3922744542.369523,7241265174.408287,28492433226.12947,43303098515.35243,41290009168.42857,55265728567.60738,40207782113.79054,30171650270.2476,91628278245.74742,64061198938.74047,49648922727.81202,32079808132.60664,85123930507.25554
2023-08-12,2539431426.584391,8631391855.243872,26761327800.364468,45027866871.3132,41288953578.42095,55316607237.05553,40195445643.763504,30182662141.987247,91611203343.45844,64079569159.33737,49676239723.01112,32064177007.95308,85150101514.0193
2023-08-13,2493348313.508952,8740985547.687801,25973083326.78389,45058704656.91373,41460582717.76089,55129856851.52641,39978275860.30701,30119850541.23054,91234043387.6702,63825067253.93784,49498835347.61791,31935601451.89375,84826926246.3743
2023-08-14,4606050222.299369,6744528810.222703,26538637558.192776,44399552254.7124,42081601859.83497,55472227013.33745,39981782355.0034,29974020876.255325,91902397107.29628,64156575605.96431,49715710137.21917,32050420974.467537,85216871504.1253
2023-08-15,4082422982.422734,6916199021.81494,26697216954.60473,43857777662.35545,41758611397.92922,55114837070.23517,39627348949.66155,29774237445.177704,91084389219.08644,63520610654.196594,49413279910.36816,31783989285.99968,84530470050.61157
2023-08-16,3955092594.33901,6799870046.728973,25662101292.058914,43999412405.293945,41003124800.135605,54233900370.749245,38824475470.70977,29235348759.39056,89578294604.4277,62369817057.0709,48811817974.61519,31259819360.57675,83163842749.5582
2023-08-17,5112479242.657155,5553084456.588516,21517210596.176613,42763210015.853546,37958706185.27705,50314670601.61951,35953807186.965485,27126662705.960995,83091629249.45988,57967808275.23608,45319739166.78,28989606973.089367,77248250641.08472
2023-08-18,5438055261.233121,5989955673.854433,19060360312.825382,43294475153.70112,36951059702.56295,49137754681.94768,34823257196.32066,26410777811.772835,81249708775.74197,56555587304.65519,44382832775.257484,28332598078.451595,75506982158.29044
2023-08-19,2517312169.462438,9039874195.435364,18320150117.956387,43994766808.74928,36943009449.31206,48876802088.852135,35153178119.67032,26524365406.518112,81344096307.17633,56572461380.81216,44516428494.217896,28362733424.813984,75618344330.91512
2023-08-20,2322519515.116818,9247002035.22841,17746327188.350346,44370995082.00964,37391027711.48138,49065262496.84845,35172010126.26801,26704194306.73152,81605433682.17699,56578635811.65592,44812292770.12147,28438269290.56483,75859598166.35567
2023-08-21,4066402074.320172,8053022401.78058,17775397126.11705,42976994548.380615,37970359626.79296,49093502620.347206,35032254306.987015,26732177088.897903,81397255712.35742,56424938190.16062,44879854868.47852,28359164990.548843,75793038241.52696
2023-08-22,4973046226.383132,7813271011.972819,17767575420.735043,41793516266.22334,38353176996.21888,48786775254.63078,34853654478.944176,26785822388.864616,81200001640.2278,56067173644.651344,44965975226.15958,28285991519.30134,75602147327.12582
2023-08-23,5003284910.805014,8136037055.556113,17734537828.49112,42017256575.91164,39284349373.58893,49486427323.6283,35348687775.156784,27255084406.33889,82368116333.3798,56832026936.57924,45653839265.97943,28693465940.96057,76689039800.49306
2023-08-24,4263290151.581733,9076405315.530111,17962637984.080555,40693403488.39649,38905842409.44745,48835397447.61301,34908811710.87391,26962255043.95429,81372996570.26099,55937660393.20838,45402965989.15583,28346095667.901344,75805565014.78944
2023-08-25,4388108070.479434,8735416555.097254,18517464614.334087,40287753119.80326,38653411964.94039,48611556579.81405,34806305837.605736,26857312063.645245,81150290024.4204,55638053757.4697,45402384446.51264,28259821109.31372,75574320565.24002
2023-08-26,2546352508.222425,10502662183.664248,17013335989.966871,41740855786.774574,38240072971.05766,48909769662.83995,34857417306.815445,26792772229.78816,81124432613.88382,55340953189.334885,45677799352.81586,28235270885.466564,75530523795.72054
2023-08-27,2272500241.848476,10791697293.922018,13762147604.76695,45078441436.26961,38026143043.34068,49515465434.12762,34858337105.46452,26957617679.46416,81223929794.2616,55524469562.27436,45886900821.028206,28300128910.43451,75761109897.18407
2023-08-28,3936421625.051127,9268170122.917175,14057056722.679218,44745233567.61499,37468798365.826,50128759054.47213,34811509180.5821,27030493096.365223,81318771177.02321,55339244869.825455,46164946946.3495,28307994870.40138,75857799692.44795
2023-08-29,6073947641.144949,8170652890.814122,15586714721.356363,46452247382.33074,39995291319.85337,53016114877.46755,36766988764.263145,28450222837.377743,86137735865.50804,58303439290.519295,49185442367.74117,29965742243.36632,80343435043.58043
2023-08-30,4716256040.349546,9009724040.860174,15688106592.246803,45900410268.32704,39441003123.01133,52364871401.48089,36161282721.11839,28210886404.65208,85115282013.57703,57575622071.595856,48572924208.18067,29587472720.290653,79339624233.68427
2023-08-31,4456236663.903841,8548011392.596579,15081840520.39572,42969589118.7027,38128961128.16979,49674374166.31926,34346452256.07632,26678090807.1246,80839654484.45946,54869593988.13553,46159877685.60357,28106158014.17272,75425915550.75183
2023-09-01,4700787574.550914,8930443751.391987,14067984893.70435,43105238674.3634,37479422031.43708,49823654548.361626,34201144550.48177,26492221545.58075,80402817239.39783,54706517066.34394,45942188824.50424,27956665783.98356,75096119698.98912
2023-09-02,2370549177.268555,11303666186.00176,13890603036.276035,43125027536.36023,37644825936.40959,50036699781.34023,34245360952.63877,26547492580.58078,80457172704.13083,54926445921.19799,46026233040.19508,27999190325.61011,75250371362.19794
2023-09-03,2098228171.072017,11472719832.1136,13835531027.7283,43401164629.50597,37020095603.3549,51248625430.92309,34255874491.584587,26747619255.60094,80797651110.7136,55156859003.58704,46255476462.16968,28128381738.49942,75584293958.87134
2023-09-04,2990741465.774788,9817737254.592628,14587987001.606466,42666605204.31596,37106075886.81081,50945648326.130615,34074492429.44199,26611817197.434124,80093132142.3549,55070969120.77508,45981208736.85977,27948645543.854034,75160239774.08951
2023-09-05,3619112485.714892,8166261728.161605,16072533475.094336,42036721418.07805,37124946428.164925,50996772270.4736,33991181846.439445,26642445878.98066,80002785345.6747,55076618236.55623,45933962168.58315,27923056627.324474,75123870894.61546
2023-09-06,4169856526.331507,7456617351.280295,16187749896.505266,41821754063.05169,37111174745.62665,51051905687.92497,34019978945.66283,26647399061.3002,79959776513.66035,55017707661.7645,45866382002.259125,27884831066.516296,75085583919.36098
2023-09-07,3608721493.474861,7602263016.571099,17027985020.0166,42554440932.01694,37545668388.73664,52277722905.5622,34478927206.61482,27271764816.28989,81465827772.0953,56044408835.39279,46672493131.61003,28412544257.50216,76454756717.41512
2023-09-08,3444335529.271404,6906268112.031799,17320159217.650974,42064845767.48914,37031733542.00672,51673669410.6337,34030083631.6132,26919522413.3189,80449078005.64412,55327922653.95131,46048848533.66958,28040190069.25681,75458347051.98004
