date,0d ~ 1d,1d ~ 1w,1w ~ 1m,1m ~ 3m,3m ~ 6m,6m ~ 12m,12m ~ 18m,18m ~ 2y,2y ~ 3y,3y ~ 5y,5y ~ 7y,7y ~ 10y,10y ~
2022-12-29,12474180555.690586,920668199.119076,471208981.744808,140914070.103168,70140249.651657,193364752.194647,14108307.55891,15589596.123798,97983587.394123,5511664.436672,2855458.571619,195081.941125,24999.355862
2022-12-30,12087394157.98356,1559642610.235064,583444931.73998,180606958.342152,66514355.513977,78427517.97314,14350583.478621,15952025.674477,9414309.509346,44950181.575049,1489546.938154,8658449.073598,1329375.216507
2022-12-31,9046816921.97656,414287323.114969,296042765.774651,70951994.506605,53559650.39925,59112595.767468,56634961.67195,325614931.379451,21959595.361965,10552321.712512,4546028.390103,1043122.524696,829421.870695
2023-01-01,7861061288.502555,837266699.381599,357623749.47982,50946876.907131,32204585.47681,36523096.508718,11362413.964014,6082454.093609,2520679.386895,1517271.736959,1683746.178665,4362564.381584,3916894.072538
2023-01-02,10016134119.695818,1054705484.196374,165425533.496722,86443010.952877,27217524.663994,22446637.009005,4936101.507942,8291011.708367,57865935.905287,3070844.072472,4306491.424524,113681.453398,6859.054575
2023-01-03,11780560161.468512,917384366.176845,368957737.804055,490271152.315134,57598327.747124,83189652.076162,10912269.471211,18720809.461829,37297218.309909,10337130.900099,1978642.604917,1893340.175485,25035.822923
2023-01-04,11865422439.262472,1346222209.462057,739427460.187415,414406182.528675,149706053.44518,102300642.864966,9375368.615888,27864305.904651,9401331.497981,12354073.28736,1010110.369479,147800.990909,211127.420563
2023-01-05,12651116274.38067,844945080.777099,364785382.621042,351444582.590898,55080535.134259,106493243.864741,31744023.418202,40356286.006427,83797177.52669,266278510.169318,3340801.656339,814589.664529,58711.577143
2023-01-06,15036271641.686716,937229071.753406,303655846.53701,183744811.248167,37980998.189442,80303983.282218,40023593.967792,23564694.151237,97214046.203798,4024182.337344,4534598.884468,1519948.691725,172354.81321
2023-01-07,11153587255.42537,882737144.679803,354400090.439955,68838202.486843,21922489.78275,58791218.112063,6568588.503664,40206577.515529,5332851.082418,19220347.624825,2808856.861484,10179874.966473,242678.484472
2023-01-08,11108335351.12281,579734400.266801,139626929.516718,163029522.208738,18116616.333391,21731767.005875,10084017.819239,6562301.886361,11012192.97753,8080533.070121,8134160.291355,643147.165924,1097530.243792
2023-01-09,15712890817.113869,1697781748.649133,427286440.877814,162380614.004542,50907251.400545,27520871.750058,24285162.877415,8885666.066554,6175355.767463,5840334.701359,9808537.761343,6039037.158921,25235.252743
2023-01-10,14820939221.64753,1083630518.655469,456424006.690959,192428834.495631,67635686.372072,49265884.317603,53045327.176967,54812882.019533,59871962.227315,11534328.307154,5493696.638998,9037928.172359,116898.71373
2023-01-11,13408537976.283264,967407373.764789,219741650.557028,103466499.395024,39962369.773974,130547628.084756,27435129.359857,79631834.002529,31794581.196909,10274447.849314,1514607.120501,8206834.161218,18301.166062
2023-01-12,17402221515.18841,1329038233.111829,422938707.515344,520321650.248945,106488584.571333,59175767.933207,18205715.309038,20325126.48686,11286673.328233,18976360.263904,7601302.210334,1072465.384478,92.454775
2023-01-13,17721795786.68352,902458073.132111,1434160950.009237,422041251.385855,96535160.901188,122417109.66948,7214592.015654,18058787.495726,9222255.146568,3397531.68715,4832739.764795,7916959.676088,1094.949196
2023-01-14,17335243736.59245,891334276.557468,439019132.369782,325335397.69667,83997208.792417,59417069.580032,38196125.220585,22134460.041923,11921381.4759,5759877.924457,1659453.794499,853795.133123,45120.12363
2023-01-15,13893255580.588566,792434810.948979,397078537.339678,223917109.33099,208098684.397518,22281628.096062,40775036.087109,24669340.522792,8030149.983936,4713383.424198,2347224.580927,3601331.066226,26849.732959
2023-01-16,15394199366.023912,1159438668.974164,368356004.454758,140774801.869804,60055352.207268,40871025.754495,25279224.996795,68769249.447032,62539805.568585,31402088.72971,69788500.217538,1967125.041759,0.0
2023-01-17,17967681130.21492,2164391702.823725,565985942.299397,401355690.916367,54173319.115032,36385689.509592,88298849.929162,13230597.563163,15104386.550036,10173158.94685,3108884.483517,4699197.01552,51775.169743
2023-01-18,16346801296.341225,1677441107.935538,359266742.284217,291818253.51475,35918962.703391,33696385.5872,70397264.863656,65638801.327812,86221106.635344,7922007.648561,1286688.446188,1252758.481224,5515730.426688
2023-01-19,14420316894.929483,1439026996.409715,580821616.946575,200843782.611213,49247430.404298,99266183.76298,118276436.974201,34604542.85362,18541427.051147,5243609.743931,2364535.042744,590595.376264,333.909062
2023-01-20,14921487669.3012,1611165810.166716,697799880.192738,218512238.473259,36263920.978949,50239827.351642,55374688.668132,39470245.111424,18109800.24838,5167629.159975,4285137.780098,73794.90607,10079.088069
2023-01-21,16747833860.720495,1558472256.313053,421364635.087603,293880650.805844,52054524.801918,58285245.757011,13625836.605436,40942640.177415,14114032.109855,6768282.75216,2882953.450586,181271.663453,22683.798505
2023-01-22,13520118560.206823,506335502.130179,521479724.201154,159530286.928223,30878810.316029,23749940.219622,11984154.771023,7541938.086131,9272810.112542,5422625.7028,3772293.633387,1022631.214728,138628.493238
2023-01-23,16284874745.809982,2199071814.994665,506956299.450582,148149146.224761,35948731.675817,55463535.717736,69711857.625073,20907270.199641,29023186.354772,4782720.172373,3141192.460586,1153092.25134,212705.386538
2023-01-24,15627321077.904938,921847604.402241,468796714.546934,212734429.14338,43227269.74693,56781459.58679,28938718.201031,23335741.856506,7362282.347262,5655402.895867,11137494.213417,2638643.977923,5085076.376547
2023-01-25,16016379304.175112,2192673351.877564,551434898.327375,213590793.310604,60721868.533677,90800773.321586,28954900.427241,10012731.509541,33248723.131746,13078964.889979,5599696.271351,904580.122209,0.0
2023-01-26,13243760623.838003,1532263956.962007,604858350.025834,1135872152.343824,19749179.896112,926560392.661193,59838426.467613,483715878.249644,10393715.89887,16376539.108536,25173000.805604,440057.014476,4397983.809831
2023-01-27,14953584929.364706,1527093480.062846,516444066.565828,287305956.851974,119128544.298385,669614894.309895,15841178.150766,18290846.187544,17754501.625014,7882603.059272,2655390.825268,3402380.532528,2901.675867
2023-01-28,10684708543.95363,703328571.189631,299048959.017804,103110391.156304,37748966.151398,24302736.775775,9333258.946691,6839175.437359,8689363.984597,7744900.983684,5341694.703076,710345.997384,1011244.982068
2023-01-29,11719011005.840437,1118266313.602081,253277397.908909,208326652.988429,53101255.423829,25875770.902943,25554544.531651,7100597.888519,11549911.475359,3938862.890065,1534977.262118,343602.161871,4081412.705102
2023-01-30,18468208218.896965,2004013353.663202,510569753.7663,208851770.511733,177129991.689146,31315833.848033,21037820.350891,21766681.672002,9265955.808653,10182067.226856,2220880.210344,1693690.230548,3334.394372
2023-01-31,18086146791.80241,1595438366.571613,556299782.089644,374085386.94512,89027136.042019,33625682.840915,17763066.974678,12042571.825408,57675915.257618,15688874.060058,7326157.25675,122340.119403,1213570.898241
2023-02-01,16841650998.679274,1149376810.020511,1226048908.082131,1736159601.908802,40254460.686949,30727380.324612,38543489.833602,8936463.288701,12534027.471662,4474909.418044,8935232.169888,266532.341745,1656619.411588
2023-02-02,16189828962.195148,1318009676.127177,425672980.079651,389224352.144997,36459358.679175,53915670.439367,12964551.128219,32447085.999677,8300321.03035,4537286.532476,1798050.978279,1065193.834531,248826.126318
2023-02-03,15749491685.448126,1628702607.014843,963642856.406049,304764385.596322,121490534.356961,131775925.871356,27467532.024061,34952929.616624,6932996.287445,1770127.708379,1279085.950227,17539154.570659,217159.319587
2023-02-04,10243547199.09343,777467905.744926,492765104.344939,230451483.836578,35927048.076069,36318996.906092,5281961.297852,10130218.491076,6474594.01095,6664819.277071,1060960.571843,213040.832997,6469.542783
2023-02-05,11408580733.94912,511353652.676345,352386467.503152,123756203.428805,25827108.147087,15504035.766371,18708930.233137,21725902.566818,11262742.766559,7845883.377244,13838734.970837,31361.503899,1695.558871
2023-02-06,12965352407.170662,1378363931.499683,731270213.138003,137138760.867701,77072827.934759,26998238.475317,9619719.12033,14605137.555599,10620195.218865,3398300.983999,14302069.491574,435857.698981,7527.52412
2023-02-07,12643868222.543858,984705751.689798,383908645.555339,309325481.112823,41788217.265878,59638719.238043,33030134.290223,16159812.701774,5593310.32566,3579684.038374,2719157.739098,24851.715876,44396.611853
2023-02-08,13081516073.718384,1296407013.071704,495879505.209694,175797768.422813,77435774.409535,25466020.422466,8941573.07637,13005438.405694,6459708.76765,9287325.006168,11601073.283614,321790.090139,9934523.43076
2023-02-09,15844879601.681274,1509865453.933351,522383793.567945,443060088.597248,166528336.987712,48894685.248603,23724823.420218,15290562.071378,42345339.70218,14211974.562972,3643948.824217,307118.967232,73545.852534
2023-02-10,27504169043.67285,1401179620.457884,605552954.706133,160133445.628243,74907301.037832,264194424.840969,17132663.037132,4066397.182171,16549129.387162,4748351.210185,3092347.457702,912213.919612,4938234.143919
2023-02-11,15766489276.28505,1078859834.002747,776601696.071157,151081028.170549,27782926.323493,14340734.461066,4422930.608924,22376580.586874,6208665.254639,2619577.195292,13269027.400698,169031.067405,91406.345312
2023-02-12,14120143292.176563,1040821865.546987,113956809.234465,122637797.323618,22394861.904679,26161631.695729,24687486.705854,11689885.607618,5961328.350488,4346799.309796,6832898.252959,480317.360893,5248273.523356
2023-02-13,16342682527.437029,1797704113.400643,469869398.311103,105673733.525667,69744670.076078,41780536.604622,16288184.721699,18302389.222944,9017509.718476,6140026.995734,14567318.028053,1032105.943011,116471.643343
2023-02-14,13950365501.695192,1742300485.848005,817415569.06398,130735032.785955,50700018.603023,25217490.199311,13279522.41581,6072367.879429,4494156.867823,5969146.506702,3303147.796167,143466.050879,110251.101367
2023-02-15,15916081252.355827,1405596779.071023,748283753.168048,292705218.522337,108953550.870496,76284882.67148,36179290.55533,11750082.982644,10283629.235772,5439320.081905,17712799.466351,972367.959957,984050.218384
2023-02-16,22045565741.722744,989216309.865271,1179301780.816062,279775366.940923,140957681.631666,105620128.334186,22368506.92698,10999185.316587,34723695.901415,10681831.168859,8221720.305739,921999.948026,31234.286484
2023-02-17,19925789840.25874,1318468020.270594,723713740.487398,175945391.018023,50083984.166202,73197421.358358,22788006.984509,14674426.656185,5516476.932416,5277676.527801,13437206.589816,798276.472992,37761.536405
2023-02-18,13622640949.52365,840471884.052685,210284067.08422,110584425.998485,41991646.896521,33127172.046016,12311721.036112,12526133.361195,7861426.603352,2661235.947148,3267325.625065,154249.878866,208568.252112
2023-02-19,10928164162.180428,823807689.657434,220333711.626722,108038126.218746,45733775.13294,39149566.075304,10731957.197394,16818432.091873,33133405.185112,25885063.749155,2436695.494791,702273.372769,1281.285803
2023-02-20,14991969871.570704,1602586675.505035,353405305.658704,131578242.035925,47427332.997281,22682283.506111,11821823.572245,18763224.913276,13700104.286396,3686687.569585,3264302.051982,701737.13492,35359.138312
2023-02-21,18165883278.52389,1477476845.101976,515949471.236087,187871160.537347,93515858.611219,79455910.228594,24513294.305924,15603779.765097,16884730.568007,4156434.910276,13672502.391007,429375.050137,319003.914359
2023-02-22,16967608831.875809,1020434997.54563,873237008.462081,158396089.860332,162697895.224625,195257148.182888,43840904.347948,50735916.347207,11935320.745507,10358299.915843,2751981.787853,471025.179957,124296.277511
2023-02-23,17977528818.15849,1220797294.747021,662174471.799724,178671182.75512,104895030.857628,39794027.13314,11062564.234482,7832375.623678,18115268.468298,16589053.617723,1714577.184353,761989.96244,16699.02721
2023-02-24,16472974540.128386,1630787830.144195,1236441301.637137,295368006.03921,155703098.77199,103152074.208089,72974526.586688,23053526.645286,17936005.438195,48555322.330882,5377757.265672,2182782.121288,31370.608135
2023-02-25,12031410119.438032,614115530.46825,266216476.351992,60474548.439284,47531059.591139,23694514.350707,41304467.243541,10259584.513493,25373255.360557,3412317.659705,639555.493863,656395.970864,23615.480712
2023-02-26,11654692601.61724,677566689.972034,230884637.719252,91832372.482371,53712164.750259,18458847.418747,9728858.140686,12721137.126544,17807996.389999,2925652.239255,4837644.088954,5118418.285938,267013.029447
2023-02-27,14579854671.691467,1399961949.8514,1126676321.057402,478589316.537967,66695157.980492,27162070.630399,11026150.320666,37749961.34195,77308747.821878,36322481.835812,6130929.400954,666030.270997,31624.035484
2023-02-28,16129912549.510176,1726912649.483165,637433243.611104,358070576.978989,123729580.436156,466541781.236534,39474991.338274,20969887.009214,78035174.571149,18034276.446949,1845279.921117,1992907.675736,1034637.394172
2023-03-01,17101612362.06726,1121243413.219927,573125411.630314,333903989.657038,88014844.794913,283316627.713316,171782559.307735,117255992.556534,79434068.868815,4817784.483626,3143299.628009,413995.742234,15368.491892
2023-03-02,17438744562.7958,850023031.933293,553748611.947423,113090016.611351,44531758.996274,69235958.486125,48254322.916143,6866890.665041,8966451.230032,7939067.127287,14370155.910238,813620.244895,108654.882508
2023-03-03,18554754398.01243,1877384626.455163,520874945.027112,143445771.602575,60667831.067174,63103917.516649,12257558.786562,14920207.564866,23745522.887896,19383277.183059,10533591.511178,57492.414064,1307.969946
2023-03-04,11610874897.465763,539663390.095877,488958522.345592,53900010.780658,25430104.700947,17303538.49021,4525845.284238,8816754.189889,4515692.870138,38005659.49246,688938.772118,157568.978781,3581719.576348
2023-03-05,11777857186.1802,559206930.059574,174224035.877741,74409797.255988,84577032.225088,134935051.849936,135535371.130902,74847346.427943,27500838.604043,9504181.069005,12234297.612029,434285.056484,4876.450254
